########################    REPORT OF METRICS    -    STEMMER MODE    ########################


########################    Precision@10 - STEMMER    ########################
00095;0
00092;0
00014;0
00090;0
00091;0
00016;0
00017;0
00058;0
00015;0
00012;0
00013;0
00010;0
00011;0
00052;0
00053;0
00050;0
00051;0
00056;0
00057;0
00054;0
00055;0
00045;0
00026;0
00067;0
00066;0
00065;0
00064;0
00063;0
00062;0
00061;0
00060;0
00069;0
00068;0
00023;0
00022;0
00021;0
00020;0
00027;0
00018;0
00025;0
00024;0
00029;0
00028;0
00100;0
00077;0
00070;0
00071;0
00072;0
00073;0
00074;0
00075;0
00076;0
00048;0
00078;0
00079;0
00038;0
00039;0
00034;0
00035;0
00036;0
00037;0
00030;0
00031;0
00032;0
00033;0
00040;0
00059;0
00089;0
00088;0
00085;0
00084;0
00087;0
00086;0
00081;0
00080;0
00083;0
00082;0
00049;0
00004;0
00007;0
00006;0
00001;0
00005;0
00003;0
00002;0
00041;0
00019;0
00043;0
00042;0
00009;0
00008;0
00047;0
00046;0
########################    F1 Measure - STEMMER    ########################
00044;0.10830324909747292
00098;0.009708737864077669
00099;0.019704433497536946
00096;0.00892857142857143
00097;0
00094;0.2857142857142857
00095;0.00925925925925926
00092;0.040160642570281124
00014;0.031496062992125984
00090;0.02459016393442623
00091;0.07284768211920531
00016;0.0423728813559322
00017;0.016194331983805668
00058;0.06451612903225806
00015;0.028985507246376815
00012;0
00013;0
00010;0.016597510373443983
00011;0.0198019801980198
00052;0.010471204188481674
00053;0.03488372093023255
00050;0.03225806451612903
00051;0.10160427807486631
00056;0
00057;0.04819277108433735
00054;0.06666666666666667
00055;0.008333333333333333
00045;0.009345794392523364
00026;0.028436018957345974
00067;0
00066;0.01606425702811245
00065;0.07434944237918216
00064;0.018099547511312215
00063;0.04184100418410042
00062;0.022813688212927754
00061;0.0163265306122449
00060;0.010362694300518133
00069;0.008438818565400843
00068;0.01687763713080169
00023;0.0111731843575419
00022;0.028037383177570093
00021;0.019417475728155338
00020;0.047058823529411764
00027;0
00018;0.011494252873563218
00025;0.028301886792452827
00024;0.016877637130801686
00029;0.009259259259259259
00028;0.01951219512195122
00100;0.01694915254237288
00077;0.07575757575757576
00070;0.03347280334728033
00071;0
00072;0
00073;0
00074;0
00075;0.01694915254237288
00076;0.01687763713080169
00048;0.009615384615384616
00078;0.03187250996015936
00079;0.024793388429752067
00038;0.09523809523809525
00039;0
00034;0.02912621359223301
00035;0.009389671361502348
00036;0.008583690987124465
00037;0.07575757575757576
00030;0.010101010101010102
00031;0.0703125
00032;0
00033;0.26666666666666666
00040;0.075
00059;0.08
00089;0
00088;0.01639344262295082
00085;0.024489795918367346
00084;0
00087;0.031746031746031744
00086;0.008
00081;0.008547008547008548
00080;0.028846153846153848
00083;0.024291497975708502
00082;0.01568627450980392
00049;0.01694915254237288
00004;0
00007;0.008849557522123894
00006;0
00001;0
00005;0.057971014492753624
00003;0.009615384615384616
00002;0
00041;0.045248868778280535
00019;0.009389671361502346
00043;0
00042;0
00009;0
00008;0
00047;0.015444015444015444
00046;0.008583690987124463
